word,element_number,duration,relative_duration,discourse,speaker,pitch,relative_pitch,intensity,relative_intensity
or,4,0.08000000000000007,-0.393023548570143,suborn_1259_3_3,suborn_1259,192.215,0.04394815736155096,59.2025,-0.0267173956703833
or,9,0.05000000000000071,-1.1655181095528222,suborn_1259_3_2,suborn_1259,194.348,0.09904091319911273,57.064,-0.32760807682787313
or,7,0.05999999999999961,-0.9080199225586186,suborn_1259_2_3,suborn_1259,175.42166666666668,-0.38980290360052927,64.84666666666666,0.7674267020147847
or,9,0.11000000000000032,0.3794710124125591,suborn_1259_3_1,suborn_1259,186.19,-0.11167015202490402,58.972727272727276,-0.05904681929465506
or,4,0.1499999999999999,1.409463760389476,suborn_1259_4_2,suborn_1259,193.44733333333335,0.07577780548336144,59.315333333333335,-0.010841548803917784
or,9,0.1200000000000001,0.6369691994067854,suborn_1259_3_3,suborn_1259,180.97083333333333,-0.24647478158055652,60.428333333333335,0.1457594931078364
or,5,0.1299999999999999,0.8944673864010119,suborn_1259_4_4,suborn_1259,187.28076923076924,-0.08349692984680078,58.02,-0.19309720884257495
or,4,0.1200000000000001,0.6369691994067854,suborn_1259_4_3,suborn_1259,205.56142857142856,0.38866992510143367,52.443333333333335,-0.9777439387568144
or,9,0.1200000000000001,0.6369691994067854,suborn_1259_4_3,suborn_1259,197.8925,0.19059097089542626,55.035,-0.6130919169347456
or,7,0.1200000000000001,0.6369691994067854,suborn_1259_1_1,suborn_1259,196.61166666666665,0.15750862766901094,59.1175,-0.03867704397451549
or,2,0.17999999999999994,2.1819583213721723,suborn_1259_1_2,suborn_1259,218.33375,0.7185632143387246,57.001666666666665,-0.33637848558423655
or,2,0.11999999999999988,0.6369691994067798,suborn_1259_1_1,suborn_1259,208.2425,0.4579186890945646,58.74916666666667,-0.09050218662575481
or,2,0.1499999999999999,1.409463760389476,suborn_1259_1_3,suborn_1259,210.30133333333333,0.5110958115247409,61.42066666666667,0.2853825244858813
or,7,0.1200000000000001,0.6369691994067854,suborn_1259_1_3,suborn_1259,200.6125,0.26084521181346054,60.163333333333334,0.1084735307478947
or,7,0.11000000000000032,0.3794710124125591,suborn_1259_1_2,suborn_1259,196.49363636363637,0.15446005070404067,61.05,0.23322907776354787
jeremy,1,0.4600000000000002,-0.18216212478983967,suborn_1259_5_4,suborn_1259,202.919,0.35147463835917375,63.7604347826087,0.21050476676031063
jeremy,1,0.6699999999999999,0.5097572857181671,suborn_1259_5_3,suborn_1259,200.8849019607843,0.23362949435401648,61.98656716417911,0.08092624477454657
jeremy,3,0.4200000000000004,-0.4074429758085024,suborn_1259_5_2,suborn_1259,198.8405,0.15261079459596194,67.72857142857143,0.8324302598592935
jeremy,1,0.52,0.05194710522309737,suborn_1259_6_3,suborn_1259,216.24108695652174,0.8617014335234664,66.61807692307693,0.6549819857389576
jeremy,3,0.5499999999999998,-0.0779705112146531,suborn_1259_6_2,suborn_1259,184.00255319148937,-0.38036845844780115,62.237818181818184,0.010530832442363395
jeremy,5,0.45999999999999996,-0.3374279777674936,suborn_1259_6_1,suborn_1259,179.5146511627907,-0.620247770632835,61.56782608695652,-0.0768888686204812
jeremy,1,0.44999999999999996,-0.264708836180239,suborn_1259_6_4,suborn_1259,200.0011111111111,0.19336395812036528,63.59177777777778,0.20331713723123393
jeremy,5,0.41999999999999993,-0.47220952986048725,suborn_1259_5_1,suborn_1259,174.97666666666666,-0.8276007481815549,63.472857142857144,0.21785242947360015
marjorie,6,0.6999999999999993,0.6252851330637649,suborn_1259_7_3,suborn_1259,191.51782608695652,-0.09653122768467405,56.265142857142855,-0.5737253461614058
marjorie,6,0.6900000000000004,0.5913256638602506,suborn_1259_8_1,suborn_1259,197.93980769230768,0.2737427992017651,61.34072463768116,-0.01979083273560664
marjorie,1,0.62,0.20729813995523055,suborn_1259_7_1,suborn_1259,195.57891304347825,0.16937037350636797,61.45290322580645,0.17160743598907488
marjorie,6,0.6699999999999999,0.5007425749692315,suborn_1259_7_1,suborn_1259,185.76068965517243,-0.2740471768435913,61.59671641791045,-0.0038615369849142565
benjamin,8,0.5,-0.578335019250565,suborn_1259_5_3,suborn_1259,201.38086956521738,0.13358276819693635,61.8466,0.13879683064212736
benjamin,3,0.49,-0.6368848193173806,suborn_1259_5_3,suborn_1259,206.7348780487805,0.38930612069759657,63.24326530612245,0.3316903135231475
benjamin,8,0.5600000000000005,-0.38747744423754876,suborn_1259_5_2,suborn_1259,190.6013043478261,-0.17616208222043717,62.71857142857143,0.3888921112785021
benjamin,3,0.6399999999999999,-0.037973128802182,suborn_1259_6_3,suborn_1259,183.48865384615385,-0.37569651046340324,58.38109375,-0.1259147688434124
benjamin,8,0.6499999999999995,-0.008002087073239926,suborn_1259_6_2,suborn_1259,165.2152,-0.9655619516528502,58.68446153846154,0.015069025413824542
benjamin,8,0.4899999999999993,-0.5756301040417453,suborn_1259_6_1,suborn_1259,173.45260869565217,-0.6782611428862745,61.76183673469388,0.15228414398461812
benjamin,3,0.6400000000000001,-0.018526802903194153,suborn_1259_6_1,suborn_1259,178.67454545454547,-0.5089912916889325,58.74453125,-0.1154384048202645
benjamin,4,0.4500000000000002,-0.7888499329573186,suborn_1259_5_4,suborn_1259,191.8297619047619,-0.14858883864285688,61.230444444444444,0.11676575697282489
benjamin,4,0.5999999999999996,-0.19166293935486742,suborn_1259_6_4,suborn_1259,197.21311111111112,-0.010298722660235226,56.845,-0.3079950502829329
benjamin,8,0.5999999999999996,-0.23039987227617448,suborn_1259_6_3,suborn_1259,185.82270833333334,-0.2536498788597775,56.88966666666666,-0.3035225429687056
benjamin,3,0.5,-0.5405902521127791,suborn_1259_5_1,suborn_1259,182.58581395348838,-0.4108068976193977,62.212,0.1999541535139663
benjamin,8,0.5300000000000002,-0.484097272409985,suborn_1259_5_1,suborn_1259,188.21938775510205,-0.20277288921509262,62.796603773584906,0.28132133772813944
and,4,0.1499999999999999,-0.6978976921045723,suborn_1259_5_3,suborn_1259,191.48466666666667,-0.1660969728270239,62.824,0.4745761158087065
and,9,0.1299999999999999,-0.9149718170642429,suborn_1259_5_2,suborn_1259,171.93769230769232,-0.5439589686308623,60.78,0.3370672000322332
and,4,0.16999999999999993,-0.5559670574431476,suborn_1259_6_3,suborn_1259,204.4558823529412,0.23304113474252014,63.241176470588236,0.5833252642623268
and,9,0.13999999999999968,-0.8411171145774278,suborn_1259_6_2,suborn_1259,187.04666666666668,-0.2736346967842605,60.45142857142857,0.3405781200385304
and,4,0.20000000000000018,-0.2754419641825875,suborn_1259_6_2,suborn_1259,141.6392857142857,-0.979538884353608,59.827999999999996,0.32040566057603426
and,4,0.22999999999999998,-0.01226291997842223,suborn_1259_6_1,suborn_1259,178.53,-0.26654708494406265,59.99130434782609,0.3055336793244761
and,7,0.1800000000000006,-0.3769114685387806,suborn_1259_7_1,suborn_1259,190.21555555555557,-0.25114433408898434,63.50888888888889,0.5032803378325527
and,2,0.21999999999999997,-0.02253167279141148,suborn_1259_7_2,suborn_1259,230.98357142857142,0.7328542233557266,56.23136363636364,-0.11219052852402994
and,2,0.17999999999999994,-0.46245869302296205,suborn_1259_7_1,suborn_1259,199.89285714285714,0.10543317143440067,63.86888888888889,0.6526147136593059
and,5,0.25,0.25336845659542634,suborn_1259_6_4,suborn_1259,198.6368,0.021971712967243935,62.8536,0.5058392541509947
and,7,0.16999999999999993,-0.4507661710256041,suborn_1259_8_2,suborn_1259,178.63941176470587,-0.5709434339215556,60.06411764705882,0.14993662019412457
and,7,0.13999999999999968,-0.8364921507037073,suborn_1259_8_1,suborn_1259,185.96916666666667,-0.1644307845806378,62.73571428571429,0.5341497208084764
and,2,0.15999999999999992,-0.6425428451126356,suborn_1259_8_2,suborn_1259,202.26357142857142,0.14477836205331573,59.44125,0.20678311090541768
and,9,0.28000000000000025,0.5732008737227243,suborn_1259_6_3,suborn_1259,125.5584,-1.6092043523455843,56.909642857142856,-0.028532858103020958
and,7,0.1900000000000004,-0.37820025635021126,suborn_1259_7_3,suborn_1259,201.41736842105263,0.16821530291566988,65.04894736842105,0.774302413513991
and,7,0.17999999999999972,-0.46245869302296405,suborn_1259_7_2,suborn_1259,197.9022222222222,0.10460379853770971,63.49944444444444,0.629807868495044
and,2,0.16000000000000014,-0.649475421863332,suborn_1259_7_3,suborn_1259,180.320625,-0.1759660833197696,63.701875,0.640411331709732
and,4,0.18999999999999995,-0.33773912604498807,suborn_1259_2_2,suborn_1259,194.2836842105263,-0.07715089361407888,61.78157894736842,0.4250865105397776
and,4,0.18999999999999995,-0.3331141621712681,suborn_1259_2_3,suborn_1259,197.2563157894737,-0.002372215245616235,63.13473684210526,0.543422274424255
and,9,0.15999999999999925,-0.6286679534914819,suborn_1259_2_2,suborn_1259,186.45625,-0.2613138768369491,61.735,0.42590743879037973
and,5,0.20999999999999996,-0.19580849138356327,suborn_1259_1_4,suborn_1259,197.8452380952381,0.09085762869188094,62.84238095238095,0.5917299663485275
and,9,0.25,0.2475896862832176,suborn_1259_2_1,suborn_1259,158.20208333333332,-0.7293393305220506,59.7776,0.2658383211290028
and,4,0.22999999999999998,0.05132302969540495,suborn_1259_2_1,suborn_1259,209.80666666666667,0.23034203769715228,56.998695652173915,-0.02113793770504259
and,7,0.1900000000000004,-0.36895032860277166,suborn_1259_3_2,suborn_1259,170.98473684210526,-0.3700532218373798,59.63421052631579,0.29827794455388107
and,2,0.18999999999999995,-0.3377391260449884,suborn_1259_3_2,suborn_1259,225.404,0.7337772690477976,61.67,0.3967301307349424
and,2,0.20000000000000018,-0.19451970357213233,suborn_1259_3_3,suborn_1259,210.6635,0.24564104804210338,64.5365,0.6135082205554298
and,2,0.17999999999999994,-0.46245869302296205,suborn_1259_3_1,suborn_1259,192.87,0.018540963578398115,62.795,0.562821111910485
and,9,0.16999999999999993,-0.5155059271379209,suborn_1259_2_3,suborn_1259,199.0758823529412,0.025854632043308335,63.03764705882353,0.5247816398296116
and,7,0.23000000000000043,0.05016922325692097,suborn_1259_3_1,suborn_1259,190.67260869565217,-0.08905666823306618,65.02739130434783,0.7253430533575541
and,7,0.1900000000000004,-0.23369204606592886,suborn_1259_4_1,suborn_1259,175.02684210526314,-0.6682244164641589,63.008421052631576,0.40455990290717736
and,2,0.1399999999999999,-0.8203096462055677,suborn_1259_4_2,suborn_1259,220.7881818181818,0.5526266569249588,59.971428571428575,0.22807625799846798
and,7,0.20000000000000018,-0.17024107776504224,suborn_1259_4_2,suborn_1259,194.4665,-0.1447298086475896,65.1245,0.6435642531627904
and,7,0.1900000000000004,-0.37242148603800246,suborn_1259_3_3,suborn_1259,183.37421052631578,-0.2628623697587069,61.66105263157895,0.44986469185815287
and,3,0.19999999999999973,-0.1748660416387679,suborn_1259_3_4,suborn_1259,205.697,0.10746987629260805,66.3345,0.7543342914629642
and,3,0.2200000000000002,-0.0075029747317597595,suborn_1259_4_4,suborn_1259,180.47272727272727,-0.41871508093614573,63.41954545454546,0.5328580309658163
and,9,0.15000000000000036,-0.7522337140309553,suborn_1259_5_1,suborn_1259,180.21533333333335,-0.3110970833856024,62.53066666666667,0.5350856339067208
and,2,0.11999999999999988,-1.023508879544078,suborn_1259_4_3,suborn_1259,204.18333333333334,0.17993140945222957,62.855000000000004,0.5378158461097519
and,7,0.1800000000000006,-0.37228650466506086,suborn_1259_4_3,suborn_1259,184.32666666666665,-0.3746239387902018,61.56166666666667,0.32700999473141334
and,9,0.13999999999999968,-0.8006559842722013,suborn_1259_1_1,suborn_1259,181.88571428571427,-0.4335324724428623,62.11214285714286,0.4106046651163912
and,4,0.2400000000000002,0.1540813218630328,suborn_1259_1_2,suborn_1259,197.44916666666666,0.023649987616428433,62.27708333333334,0.4697594861808736
and,4,0.1299999999999999,-0.9045680828783139,suborn_1259_1_3,suborn_1259,187.41384615384615,-0.26472010830330045,61.011538461538464,0.3286182748832564
and,9,0.13000000000000078,-0.9242217448116747,suborn_1259_1_3,suborn_1259,181.28538461538463,-0.3807691367679389,61.103846153846156,0.37378311407895387
and,9,0.16000000000000014,-0.6090142915581032,suborn_1259_1_2,suborn_1259,187.424375,-0.2506770441558925,61.460625,0.3760521869442638
nolan,10,0.40000000000000036,0.40398462091737175,suborn_1260_1_2,suborn_1260,115.475,-0.54148676111501,52.351,-0.2942974356051632
nolan,10,0.35000000000000053,0.21693686642301035,suborn_1260_1_1,suborn_1260,98.8392,-0.8256354017997762,56.24371428571428,0.1964271167036204
nolan,5,0.3700000000000001,0.20626641817894104,suborn_1260_1_2,suborn_1260,90.8816,-0.9260629868436094,56.72837837837838,0.27831222566713226
molly,10,0.3100000000000005,0.2763335867035148,suborn_1260_7_2,suborn_1260,83.47709677419356,-1.200084401168266,57.24677419354839,-0.2657700366379332
molly,5,0.30999999999999983,0.17123762148611635,suborn_1260_7_2,suborn_1260,176.1690322580645,0.47397411408635465,62.46709677419355,0.5786144159888363
molly,5,0.3400000000000001,0.35930904248218803,suborn_1260_7_3,suborn_1260,117.83264705882353,-0.531691290187381,63.57205882352941,0.7861766585824146
molly,10,0.3000000000000007,0.09749841233435741,suborn_1260_7_3,suborn_1260,115.965625,-0.7022604518259422,54.062666666666665,-0.8669914231814615
or,4,0.1200000000000001,-0.19345944106949628,suborn_1260_7_3,suborn_1260,176.54666666666668,0.5595613274037737,58.89833333333333,0.3398091139589894
or,9,0.08999999999999986,-0.7056739226189843,suborn_1260_3_1,suborn_1260,92.544,-0.7499464085200245,47.44222222222222,-1.2152701718813101
or,7,0.15000000000000036,0.29805048505833226,suborn_1260_1_2,suborn_1260,94.998,-0.7301356460398879,57.69866666666667,0.28656635536016334
morgan,10,0.3700000000000001,-0.30476248905569997,suborn_1260_3_3,suborn_1260,77.9116,-1.0742324899777242,53.68405405405405,-0.4775282966091912
morgan,6,0.41999999999999993,0.07541153060430579,suborn_1260_3_4,suborn_1260,78.54166666666667,-1.0597840279624882,54.402142857142856,-0.3729579971999197
morgan,6,0.3900000000000001,-0.13141103116681555,suborn_1260_4_4,suborn_1260,136.82,-0.04271828801472337,46.96358974358974,-1.4828061512686979
morgan,5,0.3799999999999999,-0.2547387344363976,suborn_1260_3_3,suborn_1260,84.5965625,-0.9514873595552116,56.00473684210526,-0.09079687287309555
morgan,10,0.3600000000000003,-0.31025141237235293,suborn_1260_3_1,suborn_1260,79.64370370370371,-1.035945758556943,46.06777777777778,-1.7156908484630253
and,7,0.16999999999999993,-0.3423029315918693,suborn_1260_3_3,suborn_1260,149.79823529411766,-0.14710240533603136,59.10941176470588,0.3804938859343402
and,4,0.1299999999999999,-0.7606888257463045,suborn_1260_5_1,suborn_1260,197.06833333333333,0.6279210777683186,60.31153846153846,0.6404713793768582
and,3,0.18999999999999995,0.06714951142363068,suborn_1260_4_4,suborn_1260,192.85368421052632,0.584472860865175,50.125263157894736,-0.6852409830600001
and,2,0.15999999999999992,-0.3975241606498299,suborn_1260_7_2,suborn_1260,166.63125,0.027398987284200052,55.949374999999996,-0.09662639315343476
and,9,0.15999999999999925,-0.36727595997058454,suborn_1260_5_1,suborn_1260,181.00125,0.38774910523259415,55.71375,0.07215986151096501
and,2,0.16000000000000014,-0.4514810189077362,suborn_1260_3_3,suborn_1260,208.74375,0.8060124146421183,60.666875,0.664557655192478
and,7,0.1899999999999995,0.026136905805143898,suborn_1260_3_1,suborn_1260,103.489,-0.8516051022708306,50.87947368421053,-0.5456243051388088
and,2,0.24,0.5256325342963979,suborn_1260_3_1,suborn_1260,182.3108,0.33609510301927126,51.517916666666665,-0.5098431101714024
and,9,0.1200000000000001,-0.9260036190202767,suborn_1260_1_1,suborn_1260,175.50166666666667,0.2858115417279063,56.73583333333333,0.22588247200209616
and,4,0.18999999999999995,-0.01705554751353093,suborn_1260_1_1,suborn_1260,187.74142857142857,0.4705777445036256,52.03736842105263,-0.4420724948188708
sally,1,0.4600000000000001,0.9855688842697028,suborn_1260_7_3,suborn_1260,174.89372093023255,0.15508939283129428,66.28,0.8246145348097089
sally,3,0.44999999999999996,0.5451280466204806,suborn_1260_7_2,suborn_1260,215.60644444444443,0.7997517386464391,67.97066666666666,1.069981442472314
sarah,3,0.5,1.004337292388731,suborn_1260_1_2,suborn_1260,158.50605263157894,0.009830044333223013,60.2454,0.12376658699065864
sarah,5,0.5100000000000002,0.8447744946888898,suborn_1260_1_1,suborn_1260,85.07357142857143,-1.1856470238514778,60.782745098039214,0.19278531600982513
marjorie,6,0.5500000000000007,0.37902201923176465,suborn_1260_7_3,suborn_1260,162.79921568627452,0.11249570584465832,60.607454545454544,0.1567204878357629
lillian,10,0.34000000000000075,-0.5496372577041825,suborn_1260_5_1,suborn_1260,94.19074074074074,-1.1890735011805569,55.12647058823529,-0.5208257299834043
lauren,8,0.29000000000000004,-0.1912052554652099,suborn_1260_3_3,suborn_1260,179.3151724137931,0.5349917669165484,59.84413793103448,0.5609101769001218
lauren,4,0.31000000000000005,-0.04932320468111698,suborn_1260_3_4,suborn_1260,199.7725806451613,0.8478513783064794,60.94516129032258,0.680240141519035
lauren,4,0.2400000000000002,-0.5994548735935057,suborn_1260_4_4,suborn_1260,187.06125,0.652985381198244,51.025,-0.4763146856351455
lauren,3,0.2799999999999998,-0.32592666176778445,suborn_1260_3_3,suborn_1260,127.15178571428571,-0.3215737947129126,60.59428571428571,0.6760385340975733
lauren,3,0.3599999999999999,0.2835241391838736,suborn_1260_3_1,suborn_1260,131.50366666666667,-0.2808016290098469,50.38916666666667,-0.612907655702619
lauren,8,0.3200000000000003,0.0740472397435466,suborn_1260_3_1,suborn_1260,133.87290322580645,-0.3016116101643846,48.135,-0.8898141040407742
logan,8,0.3099999999999996,-0.5038067847902202,suborn_1260_7_2,suborn_1260,106.4941935483871,-0.5919259107084953,58.579354838709676,0.49606755865110885
logan,8,0.34999999999999964,-0.047175759626370495,suborn_1260_7_3,suborn_1260,147.58133333333333,0.12256849205548352,56.190285714285714,0.17623188338743193
logan,3,0.41999999999999993,0.4035221543269447,suborn_1260_7_3,suborn_1260,159.3055,0.3018558778110967,59.90452380952381,0.6783320948031857
marion,1,0.54,0.1154721490747053,suborn_1260_5_1,suborn_1260,204.39981481481482,0.7830372180594874,64.60537037037037,0.8570288301970217
